4845	強的	ごうてき	形容動詞語幹	121	False
4845	強靭	きょうじん	形容動詞語幹	113	False
4845	強靱	きょうじん	形容動詞語幹	113	False
4845	律儀	りちぎ	形容動詞語幹	113	False
4845	律義	りちぎ	形容動詞語幹	113	False
4845	従順	じゅうじゅん	形容動詞語幹	113	False
4845	微弱	びじゃく	形容動詞語幹	113	True
4845	微賎	びせん	形容動詞語幹	113	False
4845	必定	ひつじょう	形容動詞語幹	115	True
4845	必至	ひっし	形容動詞語幹	115	False
4845	必須	ひっす	形容動詞語幹	96	False
4845	快活	かいかつ	形容動詞語幹	113	False
4845	快闊	かいかつ	形容動詞語幹	113	False
4845	怜悧	れいり	形容動詞語幹	113	False
4845	怠惰	たいだ	形容動詞語幹	113	False
4845	怠慢	たいまん	形容動詞語幹	113	False
4845	急峻	きゅうしゅん	形容動詞語幹	113	False
4845	性悪	しょうわる	形容動詞語幹	112	False
4845	怪異	かいい	形容動詞語幹	113	True
4845	恭倹	きょうけん	形容動詞語幹	113	False
4845	恭謙	きょうけん	形容動詞語幹	113	False
4845	悠遠	ゆうえん	形容動詞語幹	113	False
4845	悠長	ゆうちょう	形容動詞語幹	121	False
4845	悪徳	あくとく	形容動詞語幹	115	True
4845	悪辣	あくらつ	形容動詞語幹	121	False
4845	悲壮	ひそう	形容動詞語幹	113	False
4845	悲惨	ひさん	形容動詞語幹	113	False
4845	悲愴	ひそう	形容動詞語幹	113	False
4845	悲酸	ひさん	形容動詞語幹	113	False
4845	情強	じょうごわ	形容動詞語幹	121	False
4845	惰弱	だじゃく	形容動詞語幹	113	False
4845	愚劣	ぐれつ	形容動詞語幹	113	True
4845	愚図	ぐず	形容動詞語幹	117	True
4845	愚昧	ぐまい	形容動詞語幹	113	False
4845	愚暗	ぐあん	形容動詞語幹	121	True
4845	愚直	ぐちょく	形容動詞語幹	113	True
4845	愚鈍	ぐどん	形容動詞語幹	113	True
4845	愚闇	ぐあん	形容動詞語幹	121	False
4845	慇懃	いんぎん	形容動詞語幹	113	False
4845	慧眼	けいがん	形容動詞語幹	113	False
4845	慮外	りょがい	形容動詞語幹	113	False
4845	慳貪	けんどん	形容動詞語幹	113	False
4845	憂鬱	ゆううつ	形容動詞語幹	113	False
4845	憎体	にくてい	形容動詞語幹	121	True
4845	懇切	こんせつ	形容動詞語幹	113	True
4845	懇意	こんい	形容動詞語幹	113	True
4845	懇篤	こんとく	形容動詞語幹	121	False
4845	懦弱	だじゃく	形容動詞語幹	113	False
4845	懶惰	らんだ	形容動詞語幹	122	False
4845	扁平	へんぺい	形容動詞語幹	113	False
4845	手狭	てぜま	形容動詞語幹	140	False
4845	手短	てみじか	形容動詞語幹	140	False
4845	手荒	てあら	形容動詞語幹	140	False
4845	手近	てぢか	形容動詞語幹	117	False
4845	手頃	てごろ	形容動詞語幹	140	False
4845	拙劣	せつれつ	形容動詞語幹	113	False
4845	拙悪	せつあく	形容動詞語幹	113	False
4845	捨鉢	すてばち	形容動詞語幹	101	False
4845	放佚	ほういつ	形容動詞語幹	113	False
4845	放埒	ほうらつ	形容動詞語幹	113	False
4845	放漫	ほうまん	形容動詞語幹	121	True
4845	放縦	ほうじゅう	形容動詞語幹	113	True
4845	放胆	ほうたん	形容動詞語幹	113	True
4845	放逸	ほういつ	形容動詞語幹	113	True
4845	敏捷	びんしょう	形容動詞語幹	113	False
4845	敏活	びんかつ	形容動詞語幹	113	False
4845	敏速	びんそく	形容動詞語幹	113	False
4845	散慢	さんまん	形容動詞語幹	None	False
4845	散漫	さんまん	形容動詞語幹	113	True
4845	文弱	ぶんじゃく	形容動詞語幹	113	True
4845	文雅	ぶんが	形容動詞語幹	113	False
4845	斉一	せいいつ	形容動詞語幹	113	True
4845	斬新	ざんしん	形容動詞語幹	121	False
4845	新式	しんしき	形容動詞語幹	113	True
4845	旧弊	きゅうへい	形容動詞語幹	113	True
4845	旧式	きゅうしき	形容動詞語幹	113	True
4845	早熟	そうじゅく	形容動詞語幹	113	True
4845	旺盛	おうせい	形容動詞語幹	121	False
4845	明媚	めいび	形容動詞語幹	113	False
4845	明敏	めいびん	形容動詞語幹	113	False
4845	明朗	めいろう	形容動詞語幹	121	True
4845	明瞭	めいりょう	形容動詞語幹	121	False
4845	明細	めいさい	形容動詞語幹	105	False
4845	明解	めいかい	形容動詞語幹	113	True
4845	昵懇	じっこん	形容動詞語幹	113	False
4845	暗弱	あんじゃく	形容動詞語幹	113	True
4845	暗愚	あんぐ	形容動詞語幹	113	True
4845	暗鬱	あんうつ	形容動詞語幹	121	False
4845	暴悪	ぼうあく	形容動詞語幹	113	False
4845	暴慢	ぼうまん	形容動詞語幹	113	False
4845	暴戻	ぼうれい	形容動詞語幹	113	False
4845	暴虐	ぼうぎゃく	形容動詞語幹	113	False
4845	有能	ゆうのう	形容動詞語幹	113	True
4845	望外	ぼうがい	形容動詞語幹	121	False
4845	朧気	おぼろげ	形容動詞語幹	None	False
4845	未読	みどく	形容動詞語幹	115	True
4845	未開	みかい	形容動詞語幹	118	True
4845	本式	ほんしき	形容動詞語幹	113	True
4845	本望	ほんもう	形容動詞語幹	115	False
4845	朴直	ぼくちょく	形容動詞語幹	113	False
4845	杜漏	ずろう	形容動詞語幹	113	False
4845	果断	かだん	形容動詞語幹	113	True
4845	枢要	すうよう	形容動詞語幹	113	False
4845	柔和	にゅうわ	形容動詞語幹	113	False
4845	柔弱	にゅうじゃく	形容動詞語幹	113	False
4845	柔順	じゅうじゅん	形容動詞語幹	113	False
4845	森厳	しんげん	形容動詞語幹	113	False
4845	極大	きょくだい	形容動詞語幹	115	True
4845	極道	ごくどう	形容動詞語幹	112	True
4845	権高	けんだか	形容動詞語幹	122	False
4845	横柄	おうへい	形容動詞語幹	121	False
4845	横様	よこざま	形容動詞語幹	122	False
4845	樸直	ぼくちょく	形容動詞語幹	113	False
4845	欲深	よくふか	形容動詞語幹	101	False
4845	残忍	ざんにん	形容動詞語幹	113	True
4845	殷賑	いんしん	形容動詞語幹	113	False
4845	殺伐	さつばつ	形容動詞語幹	113	False
4845	気侭	きまま	形容動詞語幹	101	False
4845	気早	きばや	形容動詞語幹	101	False
4845	気短	きみじか	形容動詞語幹	121	False
4845	気重	きおも	形容動詞語幹	101	False
4845	気長	きなが	形容動詞語幹	121	False
4845	沈毅	ちんき	形容動詞語幹	113	False
4845	沈痛	ちんつう	形容動詞語幹	121	False
4845	法外	ほうがい	形容動詞語幹	123	True
4845	洒脱	しゃだつ	形容動詞語幹	113	False
4845	流暢	りゅうちょう	形容動詞語幹	121	False
4845	流麗	りゅうれい	形容動詞語幹	121	False
4845	浅学	せんがく	形容動詞語幹	115	False
4845	浅薄	せんばく	形容動詞語幹	113	False
4845	浮薄	ふはく	形容動詞語幹	113	False
4845	淡白	たんぱく	形容動詞語幹	122	False
4845	淫乱	いんらん	形容動詞語幹	113	False
4845	淫佚	いんいつ	形容動詞語幹	113	False
4845	淫猥	いんわい	形容動詞語幹	113	False
4845	淫蕩	いんとう	形容動詞語幹	116	False
4845	淫逸	いんいつ	形容動詞語幹	113	False
4845	淫靡	いんび	形容動詞語幹	111	False
4845	深遠	しんえん	形容動詞語幹	113	False
4845	淳朴	じゅんぼく	形容動詞語幹	113	False
4845	淳良	じゅんりょう	形容動詞語幹	113	True
4845	清廉	せいれん	形容動詞語幹	113	False
4845	清楚	せいそ	形容動詞語幹	121	False
4845	清純	せいじゅん	形容動詞語幹	113	False
4845	温和	おんわ	形容動詞語幹	113	False
4845	温柔	おんじゅう	形容動詞語幹	113	False
4845	温順	おんじゅん	形容動詞語幹	113	False
4845	湿潤	しつじゅん	形容動詞語幹	113	False
4845	滅相	めっそう	形容動詞語幹	115	False
4845	滅茶	めちゃ	形容動詞語幹	138	False
4845	滑脱	かつだつ	形容動詞語幹	115	True
4845	潔癖	けっぺき	形容動詞語幹	113	False
4845	潤沢	じゅんたく	形容動詞語幹	113	False
4845	激烈	げきれつ	形容動詞語幹	121	False
4845	激甚	げきじん	形容動詞語幹	113	False
4845	濃艷	のうえん	形容動詞語幹	121	False
4845	炯眼	けいがん	形容動詞語幹	113	False
4845	無体	むたい	形容動詞語幹	115	True
4845	無傷	むきず	形容動詞語幹	100	False
4845	無味	むみ	形容動詞語幹	115	True
4845	無害	むがい	形容動詞語幹	113	True
4845	無敵	むてき	形容動詞語幹	113	True
4845	無様	ぶざま	形容動詞語幹	101	False
4845	無欲	むよく	形容動詞語幹	113	True
4845	無毒	むどく	形容動詞語幹	113	True
4845	無比	むひ	形容動詞語幹	114	True
4845	無涯	むがい	形容動詞語幹	113	False
4845	無疵	むきず	形容動詞語幹	101	False
4845	無益	むえき	形容動詞語幹	106	True
4845	無碍	むげ	形容動詞語幹	113	False
4845	無礙	むげ	形容動詞語幹	113	False
4845	無筆	むひつ	形容動詞語幹	113	True
4845	無聊	ぶりょう	形容動詞語幹	113	False
4845	無芸	むげい	形容動詞語幹	113	True
4845	無謀	むぼう	形容動詞語幹	113	False
4845	無道	むどう	形容動詞語幹	113	True
4845	無闇	むやみ	形容動詞語幹	140	False
4845	無類	むるい	形容動詞語幹	115	True
4845	無骨	ぶこつ	形容動詞語幹	121	True
4845	煩瑣	はんさ	形容動詞語幹	113	False
4845	熱烈	ねつれつ	形容動詞語幹	121	False
4845	熾烈	しれつ	形容動詞語幹	113	False
4845	物臭	ものぐさ	形容動詞語幹	140	False
4845	物騒	ぶっそう	形容動詞語幹	121	False
4845	犀利	さいり	形容動詞語幹	121	True
4845	狡猾	こうかつ	形容動詞語幹	121	False
4845	狭小	きょうしょう	形容動詞語幹	113	True
4845	狭量	きょうりょう	形容動詞語幹	113	True
4845	狭隘	きょうあい	形容動詞語幹	113	False
4845	猛悪	もうあく	形容動詞語幹	113	True
4845	猛烈	もうれつ	形容動詞語幹	121	False
4845	猥褻	わいせつ	形容動詞語幹	121	False
4845	猥雑	わいざつ	形容動詞語幹	113	False
4845	獰悪	どうあく	形容動詞語幹	113	False
4845	獰猛	どうもう	形容動詞語幹	113	False
4845	玄妙	げんみょう	形容動詞語幹	113	True
4845	珍奇	ちんき	形容動詞語幹	113	True
4845	珍妙	ちんみょう	形容動詞語幹	121	True
4845	瑣末	さまつ	形容動詞語幹	113	False
4845	生憎	あいにく	形容動詞語幹	135	False
4845	疎慢	そまん	形容動詞語幹	113	False
